webfavorites.css, 11858, 16.646, 32.63, 31.696
string.1.css, 7, 0.09000000000000001, -1400.0, 0.28800000000000003
compress.initial.font.test1.css, 224, 1.663, -24.55, 1.0410000000000001
ident.6.css, 3, 0.051, -2300.0, 0.27
cloudconflict.css, 541, 4.106, 4.62, 2.069
font-face.css, 268, 2.033, -18.66, 1.266
prism.css, 4264, 13.965, 27.7, 12.462000000000002
steamstyles.css, 47216, 31.707, 32.52, 121.21600000000001
functionExpression.0.css, 13, 0.236, -769.23, 0.355
issue57.test2.css, 133, 0.719, -58.65, 0.712
login.css, 12380, 17.386, 33.09, 33.24
shThemeVisualStudio.css, 2280, 3.5869999999999997, 32.68, 6.106999999999999
e4_classic_winxp.css, 949, 6.746, 15.07, 3.31
comment2.css, 93, 0.889, -115.05, 0.759
declaration.s.2.css, 17, 0.28800000000000003, -582.35, 0.514
mediawiki.special.search.css, 3452, 8.841, 30.91, 9.347
compress.css21.part6.4.2.test2.css, 37, 0.437, -245.95, 0.46299999999999997
compress.css3.selectors.part2.test6.c.css, 108, 1.013, -82.41, 0.6920000000000001
compress.css3.selectors.part2.test13.c.css, 94, 0.653, -100.0, 0.747
mediawiki.apipretty.css, 128, 1.464, -78.12, 0.9430000000000001
percentage.1.css, 5, 0.101, -2000.0, 0.32699999999999996
text_input.css, 28079, 23.539, 31.92, 73.422
c_code.css, 570, 2.2009999999999996, 13.16, 2.07
value.rgb.2.css, 20, 0.24600000000000002, -475.0, 0.36000000000000004
brown.css, 2071, 10.801, 23.85, 6.554
issue90.test1.css, 48, 0.46299999999999997, -177.08, 0.508
Copy of style.css, 7525, 11.612, 32.39, 21.529
issue39.test8.css, 53, 0.501, -160.38, 0.507
functionExpression.1.css, 15, 0.24000000000000002, -660.0, 0.359
imp.css, 74, 0.695, -109.46, 0.619
wiki-min52a4.css, 65581, 69.345, 34.52, 162.727
stylesheet.4.css, 13, 0.251, -769.23, 0.358
cachedb2df.css, 33348, 31.098, 36.97, 81.035
Shrt_Design.css, 695, 3.9859999999999998, 12.23, 2.559
friends_profile_details.css, 9402, 15.98, 33.39, 24.562
javacolors.css, 646, 3.299, 13.93, 2.4090000000000003
block.0.css, 3, 0.08399999999999999, -2300.0, 0.28400000000000003
issue78.test4.css, 143, 0.843, -56.64, 0.784
jquery.ui.button.css, 14494, 18.270000000000003, 32.25, 37.877
issue81.test1.css, 182, 1.498, -41.76, 0.959
mediawiki.action.edit.collapsibleFooter.css, 441, 3.2529999999999997, 1.81, 1.866
value.1.css, 3, 0.087, -2300.0, 0.245
mixins-args.css, 1379, 4.197, 27.19, 4.0200000000000005
issue39.test6.css, 92, 0.603, -105.43, 0.629
pydio.css, 146162, 66.911, 35.78, 354.026
empty-blocks.css, 96, 0.92, -110.42, 0.7060000000000001
xtree.css, 1562, 5.753, 26.7, 4.7219999999999995
xqcolors.css, 1714, 11.484, 24.5, 5.522
fr-booking.css, 149482, 66.50399999999999, 36.52, 366.56899999999996
attrib.s.0.css, 14, 0.166, -678.57, 0.444
xmlcolors.css, 542, 2.954, 9.59, 2.133
shCoreMDUltra.css, 7531, 7.787999999999999, 37.74, 19.564999999999998
compress.css21.part4.3.4.test3.css, 60, 0.954, -153.33, 0.628
compress.css21.part4.3.7.test5.css, 26, 0.333, -365.38, 0.412
menu.css, 1367, 5.590999999999999, 23.85, 4.378
compress.css21.part6.4.2.test3.css, 81, 0.601, -86.42, 0.664
simpleselector.s.0.css, 7, 0.133, -1400.0, 0.28600000000000003
filter.s.0.css, 120, 2.022, -92.5, 0.8899999999999999
function.s.0.css, 9, 0.159, -1111.11, 0.34
mediawiki.notification.css, 453, 3.113, 1.77, 1.8259999999999998
pagespeed-panel.css, 13713, 21.502, 30.88, 37.623999999999995
compress.css21.part6.3.test5.css, 46, 0.45199999999999996, -193.48, 0.481
compress.css21.part4.3.4.test1.css, 46, 0.785, -208.7, 0.541
narrow_book.css, 3359, 11.564, 32.93, 9.106
alt1-cpp.css, 1677, 4.112, 29.58, 4.753
atruler.s.1.css, 37, 0.40499999999999997, -235.14, 0.523
nthselector.0.css, 17, 0.386, -594.12, 0.41
Opera7Fixes.css, 394, 3.1350000000000002, -4.06, 1.629
compress.css21.part4.3.6.test1.css, 19, 0.333, -521.05, 0.448
mediawiki.special.block.css, 140, 2.585, -78.57, 1.0959999999999999
sh.css, 392, 3.189, -2.04, 1.571
ident.5.css, 3, 0.054, -2300.0, 0.27799999999999997
library_screenshots_slideshow.css, 8218, 14.876000000000001, 32.2, 21.679000000000002
braces.s.2.css, 8, 0.093, -1225.0, 0.30200000000000005
function.s.4.css, 18, 0.258, -533.33, 0.358
simpleselector.12.css, 13, 0.29500000000000004, -784.62, 0.392
block.s.0.css, 5, 0.06999999999999999, -2000.0, 0.26899999999999996
issue39.test3.css, 67, 0.767, -173.13, 0.603
issue76.test2.css, 136, 1.055, -65.44, 0.803
math.css, 928, 3.883, 22.2, 2.907
atruleb.c.0.css, 51, 0.283, -150.98, 0.481
compress.css3.selectors.part2.test3.css, 19, 0.285, -510.53, 0.509
compress.css21.part4.3.7.test6.css, 32, 0.456, -296.88, 0.448
compress.css3.selectors.part2.test34.css, 20, 0.303, -485.0, 0.382
monobook.css, 23430, 29.279, 34.06, 59.538000000000004
labelsClasses.css, 655, 2.26, 14.66, 2.232
testpanel.css, 902, 5.293, 17.85, 2.984
oojs-ui-mediawiki-icons-interactions.css, 8023, 10.062, 37.06, 20.389
simpleselector.s.4.css, 23, 0.224, -395.65, 0.358
examples.css, 4983, 12.907, 29.78, 13.867
dashboards-min48de.css, 3864, 7.6899999999999995, 31.7, 10.583
issue76.test5.css, 161, 0.9520000000000001, -46.58, 0.9420000000000001
compress.css21.part4.4.test2.css, 29, 0.539, -337.93, 0.464
atkeyword.0.css, 8, 0.18000000000000002, -1250.0, 0.32
compress.css3.selectors.part2.test7.css, 29, 0.49799999999999994, -334.48, 0.458
storeapp.css, 61232, 36.41, 33.78, 160.143
issue88.test1.css, 53, 0.554, -162.26, 0.516
music.css, 3445, 10.331, 29.58, 10.252
screenshotbrowser.css, 6762, 13.912, 31.69, 18.342000000000002
block.c.2.css, 22, 0.27599999999999997, -427.27, 0.386
doxygen-custom.css, 12348, 16.421000000000003, 34.03, 33.109
all.css, 185909, 74.104, 36.84, 461.24
atruler.c.0.css, 79, 0.437, -124.05, 0.5680000000000001
declaration.s.3.css, 21, 0.304, -457.14, 0.404
mediabox.css, 2794, 9.865, 27.77, 8.123999999999999
compress.css3.selectors.part2.test35.css, 19, 0.34099999999999997, -515.79, 0.45399999999999996
simpleselector.6.css, 4, 0.111, -1700.0, 0.292
issue39.test7.css, 63, 0.898, -192.06, 0.635
compress.shorthand.padding.test4.css, 518, 1.383, 17.76, 1.778
percentage.0.css, 4, 0.107, -1700.0, 0.273
compress.css3.selectors.part2.test22.c.css, 68, 0.439, -105.88, 0.578
atruleb.s.1.css, 27, 0.339, -340.74, 0.456
uri.1.css, 21, 0.442, -480.95, 0.507
ruleset.0.css, 7, 0.128, -1428.57, 0.333
value.4.css, 6, 0.092, -1666.67, 0.322
cached9cce.css, 9859, 18.357, 33.65, 26.537000000000003
compress.css3.selectors.part2.test27.c.css, 70, 0.365, -145.71, 0.5429999999999999
block.2.css, 6, 0.11, -1666.67, 0.5630000000000001
delim.0.css, 2, 0.034, -3450.0, 0.256
oojs-ui-mediawiki-icons-content.css, 5774, 9.554, 36.08, 14.572
issue16.test1.css, 53, 1.053, -181.13, 0.737
variables.css, 369, 4.502, -11.38, 1.702
reactselect.css, 6314, 10.692, 35.97, 16.281
simpleselector.13.css, 23, 0.523, -439.13, 0.507
compress.restructure.merge.test1.css, 45, 0.27099999999999996, -251.11, 0.46599999999999997
base3860.css, 86057, 50.437999999999995, 34.54, 215.302
number.5.css, 4, 0.079, -1700.0, 0.258
nthselector.s.1.css, 33, 0.47800000000000004, -287.88, 1.224
compress.css3.selectors.part2.test8.css, 29, 0.474, -334.48, 0.462
