regress-crbug-523213.js, 379, 6.6499999999999995, -12.4, 1.8190000000000002
http_server_lag.js, 444, 4.919, -1.35, 1.9189999999999998
test-net-listen-close-server-callback-is-not-function.js, 389, 2.803, -1.54, 1.6280000000000001
levels-verror.js, 795, 3.5469999999999997, 17.74, 2.654
configure.in, 694, 4.882, 8.79, 2.649
RSA_new.pod, 925, 7.723, 15.68, 3.347
socketshr_shr.opt, 16, 0.257, -612.5, 0.40299999999999997
X509_new.pod, 858, 8.98, 12.7, 3.113
regress-crbug-504727.js, 240, 5.0600000000000005, -36.25, 1.617
Promise-catch-expected.txt, 378, 2.1470000000000002, -1.06, 2.206
testgen, 927, 6.917000000000001, 17.58, 3.347
regress-443982.js, 630, 7.2700000000000005, 6.83, 2.649
agent1.cnf, 687, 5.762, 20.52, 2.35
testcrl.pem, 938, 9.551, 11.09, 3.572
regress-4534.js, 601, 6.834, 5.49, 2.455
some.js, 70, 1.02, -125.71, 0.745
gyp.pbfilespec, 701, 7.5329999999999995, 9.84, 3.3939999999999997
regress-361608.js, 407, 6.936999999999999, -8.6, 1.932
regress-crbug-351320.js, 426, 7.413, -6.81, 1.91
levels-werror.js, 761, 3.9459999999999997, 16.29, 2.5509999999999997
unbox-double-field.js, 482, 6.835, -2.49, 2.0730000000000004
class-syntax-default-constructor-expected.txt, 760, 5.205, 15.79, 2.799
_reHasComplexSymbol.js, 612, 7.5009999999999994, 4.74, 2.812
test-listen-fd-ebadf.js, 405, 3.15, -1.23, 2.3739999999999997
remove.js, 321, 3.189, -14.64, 1.4549999999999998
nolttng_macros.py, 393, 4.52, -8.14, 1.827
GH-892-request.js, 589, 6.947, 5.43, 2.434
win32.bat, 113, 1.2349999999999999, -91.15, 0.809
test-signal-safety.js, 312, 3.166, -15.06, 2.369
pow.js, 142, 1.9120000000000001, -69.72, 0.905
dot.js, 31, 0.6629999999999999, -322.58, 0.512
classes-lazy-parsing.js, 624, 6.189, 8.97, 2.458
archive.py, 479, 5.422, 2.3, 1.967
accept.cnf, 349, 4.303000000000001, -12.89, 1.675
postData.json, 654, 1.758, 30.43, 1.888
iterator-prototype.js, 686, 8.588000000000001, 10.79, 2.673
const-decl-no-init2.js, 202, 3.678, -45.54, 1.449
_reEvaluate.js, 108, 2.055, -109.26, 0.954
angular-sprintf.min.js, 449, 6.241, -2.9, 2.656
regress-crbug-522380.js, 283, 5.529, -26.15, 1.596
is-date.js, 205, 2.4699999999999998, -40.0, 1.129
test20, 2, 0.057, -3450.0, 0.245
class-syntax-scoping-expected.txt, 207, 2.186, -37.2, 1.183
_isLaziable.js, 712, 5.721, 13.34, 2.725
ares_version.h, 652, 9.752, 6.75, 2.662
_cloneMap.js, 596, 6.753, 8.89, 2.677
toEnd.js, 767, 6.92, 14.6, 3.006
npm-restart.md, 757, 8.876, 13.74, 3.611
e_nuron.ec, 39, 0.501, -233.33, 0.578
zipObject.js, 664, 7.237, 9.04, 3.0
testzlib.txt, 196, 2.662, -43.37, 1.292
History.md, 282, 3.7230000000000003, -18.79, 1.694
invalid.json, 70, 1.042, -168.57, 0.764
_baseWhile.js, 933, 7.04, 18.97, 4.328
regress-crbug-485548-1.js, 688, 9.219, 8.87, 2.956
regress-crbug-465671.js, 335, 6.141, -14.63, 1.916
test-net-dns-lookup-skip.js, 422, 4.162, -2.13, 1.96
unbox-smi-field-indexed.js, 494, 8.382000000000001, -2.23, 3.3600000000000003
check-static-initializers.isolate, 358, 5.225, -9.5, 2.06
BuildVersionHistory.plist, 275, 7.477, -33.82, 1.865
regress-crbug-504787.js, 285, 6.561, -21.75, 1.6039999999999999
uint32mod-constant.js, 928, 10.8, 16.49, 4.649
test01, 9, 0.25, -1122.22, 0.40499999999999997
isolate.exe.sha1, 41, 0.655, -219.51, 0.61
backwardify.pl, 900, 13.802, 11.0, 3.78
new-with-error.js, 791, 6.9670000000000005, 18.96, 3.185
ic-compiler-mips.cc, 792, 9.893, 11.87, 3.269
load-elimination.h, 720, 8.444999999999999, 9.44, 4.087999999999999
spreadFrom.js, 161, 1.534, -54.04, 1.0430000000000001
_baseDelay.js, 681, 5.705, 12.19, 2.827
deopt-with-outer-context.js, 577, 8.542, 8.15, 2.7009999999999996
regress-crbug-498142.js, 322, 6.128, -18.01, 1.909
test-http-client-encoding.js, 328, 2.977, -9.45, 1.696
regress-keyed-store-global.js, 299, 6.9030000000000005, -23.75, 1.7750000000000001
test-cluster-disconnect-with-no-workers.js, 319, 2.463, -7.52, 1.555
regress-crbug-504729.js, 324, 7.532, -17.59, 2.0349999999999997
placeholder.js, 105, 1.732, -107.62, 0.8170000000000001
rest-param-object-setter-strict.out, 210, 2.209, -34.29, 1.118
npm-rebuild.1, 463, 7.407, -4.75, 2.084
osr-simple.js, 464, 7.296, -1.29, 2.117
v3-cert1.pem, 944, 10.209, 7.94, 4.157
perm.js, 871, 4.9030000000000005, 22.62, 2.887
_baseZipObject.js, 660, 5.782, 12.12, 2.454
test-fs-readfile-empty.js, 427, 2.485, 2.34, 1.794
msan.h, 898, 8.302, 12.69, 3.262
get-error-403.js, 893, 4.462, 22.06, 3.1740000000000004
sample.js, 631, 6.8580000000000005, 8.72, 2.502
run-gcmole.isolate, 816, 5.806, 21.08, 2.8040000000000003
regress-4169.js, 248, 5.373, -34.27, 1.432
dash.js, 726, 2.669, 22.59, 2.247
regress-4640.js, 900, 7.2, 15.22, 3.356
install-into-likenamed-folder.js, 998, 4.845000000000001, 21.44, 3.354
_mapDelete.js, 657, 4.637, 12.63, 2.5500000000000003
test24, 5, 0.11299999999999999, -2000.0, 0.30200000000000005
osr-function.js, 705, 6.492, 12.77, 2.608
join-win32.js, 661, 6.978, 8.62, 2.5100000000000002
test-timer-wrap.js, 364, 3.742, -5.77, 1.6520000000000001
regress-double-property.js, 211, 3.7529999999999997, -42.18, 1.3259999999999998
PEM_write_bio_CMS_stream.pod, 954, 6.867, 14.68, 4.007000000000001
test17, 3, 0.077, -2300.0, 0.252
vm_dont_display_runtime_error.js, 367, 2.8939999999999997, -6.27, 1.624
isWeakSet.js, 887, 7.774, 15.9, 3.318
comp.txt, 566, 0.9359999999999999, 25.97, 1.658
test-stdin-script-child.js, 685, 6.47, 10.95, 2.4819999999999998
invalid-spread.js, 184, 3.366, -52.17, 1.535
test-http-agent-null.js, 623, 3.577, 13.8, 2.276
Promise-exception-expected.txt, 270, 2.457, -20.0, 1.315
test-http-header-obstext.js, 414, 3.872, -0.97, 1.747
creator.json, 230, 1.1820000000000002, -14.78, 1.026
sample_document.md, 78, 1.091, -151.28, 0.798
_getAllKeys.js, 455, 4.171, 0.88, 2.0170000000000003
regress-457935.js, 442, 6.172000000000001, -4.3, 2.043
make_warning.js, 709, 4.146000000000001, 15.09, 2.473
response.json, 807, 2.801, 30.24, 2.438
regress-447567.js, 306, 5.588, -20.26, 1.674
simdjs.isolate, 321, 4.146999999999999, -13.71, 1.7229999999999999
worker-thread.cc, 642, 9.133000000000001, 5.92, 2.536
npm-root.1, 405, 5.006, -7.41, 2.059
tarray.js, 110, 1.899, -104.55, 0.866
icu-system.gyp, 470, 4.422, 5.96, 2.129
e_gmp.ec, 33, 0.439, -281.82, 0.457
pushd.js, 14, 0.187, -700.0, 0.4
normalize-win32.js, 680, 6.589, 10.29, 2.538
_basePickBy.js, 660, 6.876, 11.52, 2.527
_baseNth.js, 491, 4.747999999999999, 4.28, 2.144
_mapGet.js, 573, 4.107, 9.25, 2.14
simulator-ia32.cc, 283, 3.644, -18.02, 1.4729999999999999
test-dgram-multicast-setTTL.js, 537, 4.5009999999999994, 6.7, 2.3040000000000003
npm-prune.md, 728, 7.882, 11.54, 2.9810000000000003
regress-4482.js, 385, 6.562, -9.61, 2.2399999999999998
opts_fs_sync.js, 868, 7.478000000000001, 17.51, 3.65
custom_actions.def, 77, 1.869, -119.48, 0.8989999999999999
require.js, 444, 3.2, 2.03, 1.975
test-net-server-connections.js, 301, 3.458, -12.29, 1.6869999999999998
printB.js, 17, 0.29, -582.35, 0.47
test-process-hrtime.js, 479, 3.5010000000000003, 5.01, 2.191
test-buffer-ascii.js, 856, 9.325999999999999, 15.42, 3.5599999999999996
sco5-shared-installed, 477, 4.162, 0.84, 2.4610000000000003
test-fs-read-zero-length.js, 515, 5.026, 6.21, 2.2390000000000003
valid-error.js, 169, 3.176, -56.8, 1.3940000000000001
reject-caught-uncaught.js, 913, 10.424, 16.98, 3.763
npm-ping.1, 350, 6.303999999999999, -14.86, 1.9580000000000002
regress-crbug-451016.js, 289, 7.978000000000001, -26.64, 2.091
export-duplicate-as.out, 296, 6.208, -21.28, 1.7830000000000001
test-v8-flags.js, 665, 6.602, 9.77, 2.9610000000000003
const-decl-no-init2.out, 322, 6.273, -15.53, 1.821
test-timers-immediate-queue.js, 872, 4.97, 19.95, 3.666
hyphen-to-camel.js, 221, 3.028, -34.84, 2.3080000000000003
Promise-static-cast-expected.txt, 292, 2.506, -13.01, 1.536
test-cli-eval-event.js, 426, 3.3800000000000003, 0.94, 2.0100000000000002
_arrayReduce.js, 765, 5.463, 18.04, 3.1020000000000003
regress-365172-2.js, 360, 6.2589999999999995, -13.89, 2.16
constant.js, 85, 1.075, -131.76, 0.8220000000000001
no-var.js, 795, 6.37, 25.28, 3.161
arguments.js, 718, 3.54, 19.08, 2.6380000000000003
_assocSet.js, 456, 4.415, 1.75, 2.245
regress-509961.js, 290, 5.555, -22.76, 2.478
is-string.js, 255, 2.4090000000000003, -23.14, 1.568
test-next-tick-ordering2.js, 349, 2.568, -6.02, 1.676
npm-init.md, 978, 9.561, 18.4, 3.9490000000000003
c_name, 110, 1.692, -100.0, 0.939
formal-parameters-strict-body.out, 201, 2.3249999999999997, -37.31, 1.503
whitespace.txt, 302, 2.695, -11.26, 1.59
tail.js, 370, 4.62, -8.11, 1.8639999999999999
instruction-scheduler-x87.cc, 624, 5.763, 9.29, 2.4299999999999997
uniq.js, 265, 2.121, -20.0, 1.49
regress-crbug-523919.js, 383, 5.0920000000000005, -8.36, 1.831
throw_custom_error.out, 152, 1.839, -61.84, 1.081
test-module-loading-error.js, 864, 7.173, 15.97, 2.9229999999999996
regress-sliced-external-cons-regexp.js, 651, 9.856, 4.3, 2.684
test-timers-zero-timeout.js, 777, 3.887, 18.15, 3.257
buffer-compare.js, 480, 5.165, 0.21, 1.9719999999999998
_toSource.js, 484, 2.968, 8.47, 2.356
not.js, 316, 2.649, -13.61, 1.4289999999999998
registerExt.hello.world, 24, 0.33, -400.0, 0.423
ureslocs.h, 748, 5.282, 15.24, 2.608
for-in-let-loop-initializers-strict.js, 261, 5.644, -28.74, 1.553
startsWith.js, 894, 5.285, 19.35, 2.904
class-syntax-call-expected.txt, 867, 3.6380000000000003, 20.99, 2.938
regress-no-dummy-use-for-arguments-object.js, 355, 5.723, -14.93, 1.835
temp-filename.js, 173, 1.693, -47.4, 0.958
deprecated.js, 45, 0.769, -213.33, 0.603
perfctr_macros.py, 451, 4.392, -1.33, 1.9580000000000002
message, 292, 4.923, -25.34, 1.573
osr-nested3.js, 600, 7.647, 8.83, 2.369
test-tls-regr-gh-5108.js, 871, 5.212, 19.29, 2.9450000000000003
test-common.js, 232, 3.0010000000000003, -33.19, 1.23
overSome.js, 691, 7.043, 11.14, 2.7529999999999997
purify.sh, 135, 1.738, -74.81, 0.9359999999999999
mixedcase-names.js, 768, 3.243, 18.36, 2.725
debuglog.js, 554, 4.9030000000000005, 7.76, 2.166
pca-cert.srl, 3, 0.07200000000000001, -2300.0, 0.253
for-in-loop-initializers-destructuring.js, 258, 5.3229999999999995, -31.4, 1.433
regress-4298.js, 224, 4.4590000000000005, -39.73, 1.321
test-vm-create-context-circular-reference.js, 238, 2.422, -25.63, 1.119
isBoolean.js, 926, 7.2059999999999995, 17.17, 3.3600000000000003
json.cc, 979, 11.091999999999999, 15.73, 3.399
test-pipe-address.js, 410, 2.469, 1.46, 1.574
curry.js, 784, 5.231000000000001, 15.82, 2.645
test-repl-eval.js, 684, 3.4610000000000003, 16.67, 2.299
test-timers-api-refs.js, 754, 2.6510000000000002, 20.42, 3.1029999999999998
agent3.cnf, 510, 3.8800000000000003, 20.39, 1.7750000000000001
regress-crbug-511880.js, 394, 6.0889999999999995, -8.63, 1.9829999999999999
msca.pem, 890, 10.558, 5.06, 3.3960000000000004
array-push12.js, 384, 6.826, -12.5, 1.9040000000000001
npm-stars.md, 458, 5.312, -0.22, 1.974
regress-crbug-516592.js, 487, 6.276000000000001, 0.21, 2.0669999999999997
test-fs-buffer.js, 984, 4.207, 22.56, 3.045
regress-crbug-390918.js, 363, 6.983, -14.6, 1.899
timeout_throw.js, 139, 1.453, -69.06, 0.916
dot-slash.js, 32, 0.747, -315.62, 0.6890000000000001
vm_display_syntax_error.out, 938, 4.077, 22.28, 3.146
c_hash, 119, 1.806, -91.6, 0.99
deopt-global-accessor.js, 400, 7.835, -10.75, 2.242
get-last.js, 199, 1.8190000000000002, -37.19, 1.198
GitConfigure, 207, 4.1209999999999996, -47.34, 2.4789999999999996
test.pk, 8, 0.177, -1250.0, 0.389
_baseFind.js, 869, 5.357, 20.94, 3.1809999999999996
padCharsStart.js, 166, 1.758, -52.41, 1.116
certCA.srl, 3, 0.077, -2300.0, 0.29500000000000004
ares_getenv.c, 866, 7.378, 19.86, 3.1710000000000003
benchmarks.gyp, 626, 6.373, 16.77, 2.615
inflate-bundled.js, 492, 3.774, 7.52, 2.318
dissoc.js, 37, 0.883, -267.57, 0.609
element-accessor.js, 725, 7.095, 12.41, 3.0
intl.isolate, 321, 5.428999999999999, -13.71, 1.764
if-cloning.js, 768, 6.812, 15.36, 3.348
bot_default.isolate, 510, 6.484, 5.49, 2.2720000000000002
for-in.js, 429, 6.793, -5.13, 2.1710000000000003
regress-crbug-501808.js, 233, 5.568, -36.48, 1.774
vm-run-in-debug-context.js, 146, 2.892, -74.66, 1.203
test-crypto-dh-odd-key.js, 537, 6.401, 3.91, 3.0149999999999997
isNaN.js, 911, 9.067, 17.56, 3.544
pageTimings.json, 225, 1.691, -16.44, 1.195
test-stdin-pause-resume.js, 465, 2.491, 9.46, 1.846
isLength.js, 808, 12.798, 10.02, 4.49
_unescapeHtmlChar.js, 467, 6.475, -0.43, 2.426
regress-350884.js, 335, 6.189, -16.72, 1.923
regress-437713.js, 819, 9.59, 18.93, 3.175
agent3-csr.pem, 729, 11.851, 1.1, 5.7299999999999995
test-microtask-queue-run-immediate.js, 579, 2.967, 12.95, 2.3939999999999997
regress-4585.js, 727, 9.625, 11.83, 3.093
engine_vector.mar, 532, 10.671999999999999, -4.14, 3.6870000000000003
test-https-client-get-url.js, 947, 10.226, 15.1, 3.765
copy-deep.js, 939, 5.717, 18.1, 3.2169999999999996
divide.js, 488, 4.447, 4.1, 1.944
test-child-process-exec-cwd.js, 805, 4.163, 18.14, 3.197
win_delay_load_hook.c, 856, 9.557, 12.73, 3.064
test-tls-parse-cert-string.js, 725, 5.7299999999999995, 12.97, 2.535
agent1-key.pem, 891, 9.919, 3.82, 3.4810000000000003
caching.js, 436, 3.1180000000000003, 2.29, 1.72
DSA_generate_key.pod, 738, 7.4159999999999995, 10.16, 2.71
test-http-client-pipe-end.js, 749, 5.611, 14.29, 2.7439999999999998
parallel.status, 800, 5.781, 16.75, 2.7070000000000003
regress-447561.js, 372, 5.285, -10.48, 1.833
todo.md, 8, 0.118, -1237.5, 0.354
svr5-shared-installed, 480, 3.6510000000000002, 1.04, 2.059
plain-replace-all.js, 419, 3.0309999999999997, -0.48, 1.752
no-op.cc, 526, 3.8649999999999998, 13.88, 2.812
pick.js, 683, 6.1339999999999995, 11.13, 2.5140000000000002
throw_custom_error.js, 134, 1.5399999999999998, -73.88, 0.976
regress-crbug-465671-null.js, 334, 4.999, -13.77, 1.9919999999999998
regress-gvn-ftt.js, 493, 6.384, -0.81, 2.099
rsaref.ec, 184, 1.9919999999999998, -45.65, 1.0430000000000001
umask_sync.js, 934, 6.979, 20.24, 3.0149999999999997
import-redeclaration.out, 333, 5.191000000000001, -13.81, 1.678
_Hash.js, 413, 4.023, -2.91, 2.287
minItems.json, 693, 1.71, 36.94, 1.938
cq_config.json, 375, 2.1020000000000003, 8.8, 1.3719999999999999
test-net-connect-paused-connection.js, 329, 2.369, -9.12, 1.4
test-buffer-zero-fill-reset.js, 372, 3.813, -5.91, 1.64
separate.js, 208, 3.76, -36.54, 2.2889999999999997
test-stringbytes-external-at-max.js, 993, 13.415, 19.74, 3.7950000000000004
test-tls-connect-pipe.js, 859, 5.721, 17.58, 3.3449999999999998
toLength.js, 864, 12.222, 11.81, 3.705
doc_with_yaml.md, 429, 4.094, -1.17, 2.0149999999999997
days-in-month.js, 250, 4.165, -30.4, 1.512
_baseMatches.js, 705, 6.736, 12.91, 2.927
test-repl-require-cache.js, 305, 2.713, -13.11, 1.768
bench-readdirSync.js, 351, 3.7239999999999998, -8.83, 1.7619999999999998
regress-freeze-setter.js, 277, 6.099, -27.8, 2.406
global-header-writer.js, 388, 3.169, -0.77, 1.83
test-fs-link.js, 792, 4.35, 17.55, 3.1229999999999998
prefix.js, 293, 2.7889999999999997, -15.02, 1.5870000000000002
regress-update-field-type-attributes.js, 369, 5.543, -9.76, 1.879
regress-ntl-effect.js, 307, 4.942, -18.89, 1.729
regress-4417.js, 410, 6.6610000000000005, -6.34, 2.156
regress-4521.js, 492, 7.548, -1.63, 2.5370000000000004
log.json, 493, 2.042, 20.89, 2.226
regress-458876.js, 380, 6.071, -7.63, 2.144
test-http-status-message.js, 728, 5.986, 13.74, 2.9050000000000002
method.js, 839, 7.832999999999999, 15.97, 3.285
npm-bugs.md, 890, 10.557, 14.27, 3.238
foo, 20, 0.35, -495.0, 0.41100000000000003
node_i18n.h, 338, 4.283, -15.38, 1.752
osx-codesign.sh, 177, 3.678, -58.76, 1.896
offset.js, 320, 2.177, -4.37, 1.438
mixin.js, 547, 3.317, 8.59, 1.9989999999999999
regress-2825.js, 969, 9.409, 18.27, 3.322
test-http-pipeline-regr-3332.js, 998, 6.904000000000001, 20.24, 3.366
AUTHORS.md, 162, 3.458, -62.35, 1.062
regress-crbug-352586.js, 353, 6.369, -14.16, 2.427
export-duplicate.js, 222, 3.9439999999999995, -38.74, 1.252
ping.js, 659, 4.702, 15.93, 2.415
stringifyTableData.js.map, 547, 7.799, 0.18, 2.296
test-child-process-spawnsync-env.js, 396, 3.4160000000000004, -4.04, 1.9689999999999999
eager-deopt-simple.js, 371, 6.98, -13.75, 1.8940000000000001
npm-help-search.1, 924, 7.021999999999999, 16.99, 3.37
dead-code-source-position.js, 225, 4.332, -39.11, 1.365
test-child-process-spawnsync-maxbuf.js, 641, 7.603999999999999, 7.96, 3.0829999999999997
big-numbers.js, 834, 3.61, 20.26, 2.7
tracker-base.js, 274, 2.072, -16.42, 1.456
dochead.html, 329, 3.6029999999999998, -13.07, 1.5410000000000001
unapply.js, 36, 0.767, -275.0, 0.545
_replaceHolders.js, 785, 6.483, 16.43, 2.877
hydrogen-representation-changes.h, 952, 9.382, 18.07, 3.453
debug-materialized.js, 842, 8.558, 13.54, 3.149
opcodes.cc, 854, 10.947999999999999, 12.53, 3.1710000000000003
point.sh, 152, 3.0869999999999997, -69.08, 1.0399999999999998
check-inline-includes.sh, 616, 8.64, 7.63, 2.5669999999999997
regress-alloc-smi-check.js, 324, 6.033, -20.37, 1.631
computed-property-names-deopt.js, 721, 9.972, 9.85, 2.689
utf32.h, 653, 5.643, 18.07, 2.395
har.json, 117, 1.142, -80.34, 0.782
README, 4, 0.06899999999999999, -1700.0, 0.27799999999999997
_Uint8Array.js, 130, 1.903, -81.54, 0.898
test-cluster-rr-domain-listen.js, 697, 5.874, 12.63, 2.462
test-child-process-kill.js, 790, 4.131, 16.58, 3.0509999999999997
regress-crbug-352929.js, 744, 8.584, 10.08, 2.774
SSL_new.pod, 891, 8.243, 15.15, 3.101
gte.js, 513, 4.027, 7.41, 2.1670000000000003
_stringToPath.js, 764, 7.992000000000001, 11.52, 2.8449999999999998
yes-defaults.js, 596, 5.194, 9.9, 2.527
regress-419663.js, 913, 6.497, 16.76, 3.4749999999999996
regress-crbug-357137.js, 321, 5.105, -17.45, 1.617
regress-469089.js, 339, 4.893, -13.86, 1.8619999999999999
parse_modified.js, 236, 2.85, -30.51, 1.274
regress-4525.js, 937, 7.868, 16.22, 3.1879999999999997
is-iterable.js, 452, 2.856, 4.2, 1.766
test-tls-securepair-fiftharg.js, 789, 4.314, 16.86, 2.705
mkbuildinf.pl, 829, 11.562, 13.15, 3.506
has-listeners.js, 433, 4.556, -4.85, 1.838
test-fs-write-buffer.js, 867, 5.799, 19.03, 2.869
test-process-exit-from-before-exit.js, 268, 2.943, -21.64, 1.442
P1ss.cnf, 997, 8.252, 16.85, 3.347
regress-4271.js, 589, 5.97, 9.0, 2.282
empty.js, 527, 3.5, 8.35, 2.0100000000000002
indent.js, 368, 4.659, -10.87, 1.707
_baseExtremum.js, 834, 5.308, 21.58, 2.904
is-dev.js, 246, 3.139, -27.64, 1.526
lowerCase.js, 622, 6.766, 8.68, 2.807
v8-version.h, 771, 6.719, 12.58, 3.146
serial, 5, 0.098, -2000.0, 0.35300000000000004
test-vm-preserves-property.js, 635, 3.725, 13.7, 2.5860000000000003
format-currency.js, 758, 12.956000000000001, 5.8, 3.6159999999999997
ee-emit-multi-args.js, 411, 4.015000000000001, -0.97, 1.974
strong-object-set-proto.js, 229, 5.319, -38.86, 1.537
sortedUniqBy.js, 701, 8.606000000000002, 11.13, 3.277
test-cluster-disconnect-leak.js, 701, 6.245, 13.41, 2.8930000000000002
openssl.doxy, 137, 2.841, -81.75, 1.374
test-http-client-abort-event.js, 569, 3.3609999999999998, 11.95, 2.282
assoc.js, 35, 0.837, -282.86, 0.614
e_sureware.ec, 46, 0.871, -197.83, 0.619
ca2-cert.srl, 17, 0.27099999999999996, -564.71, 0.462
regress-crbug-350434.js, 826, 8.193000000000001, 14.41, 3.347
DH_get_ex_new_index.pod, 821, 10.819, 13.4, 3.343
test-net-internal.js, 578, 6.417, 6.06, 2.625
nf-yield-in-generator.js, 210, 4.944, -41.9, 1.4
test-net-connect-immediate-finish.js, 488, 3.504, 7.17, 2.085
for-each-right.js, 543, 4.734999999999999, 4.79, 2.48
regress-crbug-410033.js, 235, 5.138, -37.02, 1.5130000000000001
_addSetEntry.js, 265, 2.989, -21.51, 1.691
_isStrictComparable.js, 414, 3.868, -1.21, 2.973
toPath.js, 928, 6.759, 18.32, 3.9
regress-417709b.js, 372, 7.702999999999999, -13.71, 2.128
regress-crbug-374838.js, 449, 8.123999999999999, -4.45, 2.3489999999999998
broken.json, 687, 10.775, 8.88, 3.113
regress-enum-prop-keys-cache-size.js, 379, 6.392, -11.35, 2.038
class-constructor-generator.out, 324, 6.662000000000001, -14.51, 1.753
set-immediate-breadth.js, 341, 3.471, -8.8, 1.665
test-tls-destroy-whilst-write.js, 513, 3.707, 6.43, 1.9729999999999999
test-beforeexit-event.js, 879, 4.52, 20.82, 2.9859999999999998
deepequal-typedarrays.js, 555, 6.4510000000000005, 3.96, 2.213
pseudo-multimember-gzip.z, 148, 0.46900000000000003, 5.41, 0.7739999999999999
toJSON.js, 44, 1.037, -225.0, 0.612
test-net-after-close.js, 738, 4.431, 17.89, 2.5660000000000003
regress-lookup-transition.js, 358, 6.518999999999999, -13.41, 1.721
regress-4309-1.js, 852, 9.001, 13.85, 3.413
test-tls-connnect-melissadata.js, 407, 3.899, -3.19, 1.7979999999999998
get-first.js, 85, 1.442, -137.65, 0.803
regress-435073.js, 307, 5.896, -22.15, 1.659
test-stdin-pipe-large.js, 616, 5.958, 7.63, 2.408
formal-parameters-trailing-comma.js, 204, 4.033, -43.63, 1.3519999999999999
property.js, 744, 7.288, 13.04, 2.7680000000000002
extname-win32.js, 793, 7.926000000000001, 13.75, 2.805
polymorphic-accessor-test-context.js, 699, 7.226, 11.3, 2.98
string-fromcharcode-sideeffect.js, 344, 6.8950000000000005, -16.57, 1.735
test-includes.com, 752, 10.453000000000001, 7.45, 2.9810000000000003
regress-crbug-584188.js, 356, 6.321000000000001, -14.04, 1.86
test-net-bind-twice.js, 539, 4.2909999999999995, 7.05, 2.034
pointer-masking.js, 861, 9.301, 13.12, 3.089
restart.js, 64, 0.949, -140.62, 0.6759999999999999
drawRow.js, 519, 5.064, 2.5, 2.162
regress-osr-in-case-label.js, 502, 8.69, -0.8, 2.29
errorcode.cpp, 859, 7.997000000000001, 19.21, 3.0100000000000002
_Promise.js, 207, 3.569, -35.75, 1.1
clobber.js, 855, 10.63, 14.04, 3.277
test-abort-fatal-error.js, 735, 9.14, 11.43, 2.862
_baseKeys.js, 475, 3.7520000000000002, 5.05, 1.8259999999999998
test-timers-unrefd-interval-still-fires.js, 676, 7.665, 9.62, 2.634
run-deopt-fuzzer.isolate, 453, 4.942, 0.44, 1.875
test-querystring-escape.js, 729, 4.976999999999999, 13.72, 2.618
isArrayLike.js, 875, 8.345, 15.2, 3.165
promise-internal-setter.js, 473, 6.027, -1.06, 1.977
regress-crbug-489597.js, 305, 5.284, -20.66, 1.5870000000000002
test-tls-connect-no-host.js, 962, 6.9750000000000005, 18.3, 3.654
throw-caught-uncaught.js, 905, 8.988, 16.8, 3.3960000000000004
server.srl, 3, 0.07100000000000001, -2300.0, 0.296
clean.js, 378, 2.721, -3.17, 1.702
cctest_exe.isolate, 314, 6.437, -21.97, 1.873
is-extraneous.js, 637, 5.574, 9.73, 2.386
regress-3650-2.js, 460, 6.407, -3.04, 2.06
windows_port.c, 403, 6.45, -9.68, 1.952
test-net-server-unref-persistent.js, 542, 2.801, 11.62, 1.9400000000000002
this-dynamic-lookup.js, 270, 4.572, -27.41, 2.255
_arrayPush.js, 437, 3.402, 2.29, 1.747
destructuring-modify-const.out, 138, 1.575, -71.01, 0.954
test-fs-readfile-fd.js, 912, 2.992, 22.37, 2.813
version.pod, 820, 6.1659999999999995, 15.37, 3.5509999999999997
regress-crbug-557807.js, 339, 7.467, -17.7, 1.9120000000000001
getnodeversion.py, 434, 4.61, -2.53, 2.039
_baseXor.js, 991, 7.085, 22.2, 3.613
test-exec-max-buffer.js, 270, 2.873, -20.0, 1.463
_baseForRight.js, 477, 3.716, 6.08, 2.109
valid-callable.js, 142, 2.387, -69.72, 1.0839999999999999
packer.js, 488, 4.2490000000000006, 5.33, 2.165
werror.js, 437, 4.74, -1.14, 2.937
parse-error-mod.js, 52, 0.7789999999999999, -236.54, 0.664
valid-array.js, 169, 2.132, -53.25, 1.3699999999999999
regress-inline-constant-load.js, 545, 7.5649999999999995, 1.83, 2.613
regress-ntl.js, 735, 8.302, 10.88, 3.281
DSA_dup_DH.pod, 713, 8.543000000000001, 8.27, 3.2279999999999998
regress-crbug-505007-2.js, 386, 7.877000000000001, -8.81, 2.176
file-completion.js, 723, 5.131, 18.12, 2.699
test-repl-eval-scope.js, 532, 2.644, 12.03, 2.115
is-map.js, 390, 4.351, -6.15, 1.916
test-tls-two-cas-one-string.js, 945, 7.802, 18.62, 4.668
nodevars.bat, 678, 8.004000000000001, 9.44, 3.384
regress-4266.out, 324, 6.415, -16.67, 1.858
destructuring-bench.js, 910, 5.673, 20.88, 4.35
hello_world.out, 12, 0.381, -825.0, 0.398
test-child-process-fork-ref2.js, 533, 3.6670000000000003, 8.26, 2.264
regress-crbug-465564.js, 259, 5.756, -31.66, 2.6470000000000002
string-oom-replace-global-regexp-with-string.js, 489, 6.656, 1.23, 2.342
no-legacy-const-3.out, 102, 1.395, -104.9, 0.897
ACKNOWLEDGMENTS, 87, 1.137, -91.95, 0.8009999999999999
padTableData.js, 918, 8.508, 16.99, 3.7169999999999996
test-http-double-content-length.js, 939, 7.636, 18.53, 3.471
